		{85, 23, 10, 31, 56, 81, 87, 94, 22, 48},
		{45, 74, 12, 45, 14, 65, 11, 63, 33, 47},
		{37, 38, 15, 72, 75, 49, 16, 44, 47, 40},
		{36, 83, 89, 38, 72, 82, 57, 37, 63, 80},
		{47, 28, 23, 32, 96, 30, 53, 85, 98, 53},
		{51, 12, 11, 98, 80, 17, 78, 75, 97, 88},
		{54, 74, 66, 41, 74, 81, 45, 57, 77, 11},
		{97, 14, 30, 96, 15, 46, 93, 40, 89, 93},
		{53, 23, 73, 58, 94, 95, 28, 23, 52, 11},
		{73, 19, 26, 74, 81, 82, 35, 56, 35, 56},
		{73, 19, 54, 31, 10, 92, 61, 50, 39, 75},
		{48, 77, 63, 20, 61, 25, 20, 12, 62, 21},
		{14, 31, 32, 23, 67, 76, 39, 34, 44, 55},
		{28, 34, 14, 60, 77, 19, 66, 90, 36, 41},
		{26, 79, 17, 23, 61, 32, 25, 99, 82, 78},
		{52, 61, 72, 15, 42, 72, 34, 60, 75, 89},
		{78, 39, 49, 73, 64, 13, 88, 92, 51, 89},
		{31, 22, 23, 39, 29, 75, 88, 57, 67, 53},
		{60, 84, 97, 16, 69, 28, 86, 26, 37, 77},
		{44, 59, 86, 62, 79, 64, 73, 85, 95, 53},
		{85, 97, 67, 56, 89, 95, 72, 27, 30, 61},
		{81, 96, 91, 28, 40, 60, 98, 68, 32, 52},
		{32, 61, 78, 83, 10, 25, 81, 21, 36, 65},
		{11, 74, 42, 14, 17, 52, 44, 72, 44, 99},
		{10, 13, 13, 42, 78, 99, 23, 52, 38, 89},
		{78, 29, 43, 50, 15, 46, 81, 84, 67, 77},
		{73, 47, 93, 68, 52, 81, 20, 78, 51, 59},
		{83, 85, 82, 38, 24, 91, 94, 68, 64, 72},
		{87, 43, 59, 53, 14, 21, 70, 52, 61, 58},
		{46, 46, 91, 35, 83, 26, 86, 86, 35, 44},
		{20, 10, 35, 25, 69, 76, 39, 16, 53, 60},
		{87, 55, 56, 71, 70, 28, 48, 29, 71, 55},
		{43, 24, 90, 65, 72, 33, 73, 83, 77, 81},
		{58, 95, 68, 93, 10, 96, 84, 48, 69, 64},
		{91, 15, 54, 26, 33, 61, 64, 34, 49, 91},
		{44, 90, 75, 38, 74, 51, 59, 24, 86, 27},
		{50, 52, 18, 44, 40, 54, 31, 46, 57, 20},
		{39, 82, 54, 85, 21, 49, 49, 27, 33, 96},
		{15, 18, 70, 11, 59, 48, 69, 10, 32, 28},
		{79, 86, 57, 68, 76, 13, 80, 58, 51, 14},
		{25, 70, 61, 76, 53, 38, 73, 40, 90, 67},
		{78, 59, 31, 49, 21, 85, 58, 45, 31, 39},
		{84, 15, 60, 10, 57, 37, 99, 20, 16, 58},
		{99, 91, 16, 15, 24, 31, 61, 27, 37, 99},
		{87, 57, 51, 24, 36, 99, 34, 13, 11, 62},
		{36, 36, 26, 39, 99, 70, 25, 56, 15, 32},
		{58, 25, 55, 79, 66, 86, 93, 11, 56, 32},
		{57, 66, 48, 93, 88, 14, 84, 18, 48, 72},
		{51, 50, 62, 30, 90, 65, 50, 66, 98, 11},
		{54, 49, 74, 23, 61, 40, 29, 50, 18, 45},
		{54, 74, 71, 84, 95, 13, 81, 18, 85, 78},
		{16, 35, 26, 61, 55, 38, 62, 47, 53, 53},
		{32, 21, 81, 61, 93, 22, 27, 87, 71, 29},
		{64, 95, 77, 48, 59, 47, 99, 43, 66, 98},
		{57, 53, 95, 71, 84, 87, 37, 94, 59, 76},
		{70, 37, 61, 97, 61, 70, 53, 26, 73, 87},
		{14, 91, 55, 18, 67, 23, 49, 73, 24, 47},
		{30, 23, 76, 54, 54, 82, 26, 67, 78, 92}
	},
	{
		{97, 88, 34, 99, 52, 19, 78, 44, 21, 28},
		{94, 76, 62, 92, 82, 62, 32, 64, 60, 36},
		{57, 67, 55, 52, 25, 67, 76, 96, 60, 95},
		{43, 74, 70, 89, 95, 90, 41, 81, 67, 88},
		{23, 12, 64, 34, 93, 38, 78, 11, 19, 24},
		{54, 79, 26, 59, 52, 89, 36, 72, 16, 50},
		{79, 88, 87, 38, 47, 48, 78, 71, 26, 65},
		{24, 54, 97, 31, 24, 47, 94, 68, 33, 99},
		{88, 17, 89, 66, 11, 73, 85, 28, 60, 72},
		{29, 78, 30, 12, 33, 50, 91, 52, 77, 71},
		{50, 30, 68, 16, 99, 65, 64, 75, 74, 23},
		{31, 74, 35, 99, 95, 42, 81, 99, 64, 23},
		{31, 91, 28, 20, 54, 90, 68, 40, 17, 31},
		{23, 72, 32, 94, 83, 34, 95, 88, 81, 23},
		{63, 70, 14, 21, 19, 77, 13, 80, 88, 17},
		{88, 59, 44, 58, 10, 46, 28, 88, 47, 57},
		{66, 59, 20, 56, 70, 22, 86, 77, 50, 99},
		{78, 41, 79, 64, 71, 82, 48, 58, 55, 10},
		{18, 25, 14, 87, 85, 91, 30, 73, 74, 89},
		{34, 28, 32, 39, 33, 15, 57, 98, 98, 97},
		{87, 30, 33, 46, 43, 94, 69, 98, 64, 97},
		{20, 31, 45, 83, 28, 84, 70, 69, 63, 55},
		{69, 42, 66, 50, 49, 71, 84, 29, 92, 15},
		{71, 15, 26, 35, 21, 89, 50, 45, 58, 22},
		{94, 71, 76, 64, 11, 10, 75, 96, 30, 35},
		{31, 12, 99, 80, 20, 36, 46, 40, 65, 18},
		{30, 33, 65, 53, 94, 40, 14, 50, 91, 91},
		{92, 60, 59, 40, 63, 92, 65, 54, 24, 95},
		{91, 25, 32, 54, 76, 51, 25, 21, 19, 53},
		{69, 88, 56, 28, 30, 26, 57, 48, 80, 87},
		{37, 15, 74, 40, 70, 52, 21, 47, 78, 76},
		{52, 85, 57, 55, 81, 52, 18, 38, 80, 30},
		{82, 75, 18, 81, 25, 76, 81, 20, 28, 77},
		{92, 14, 41, 80, 87, 84, 96, 66, 87, 71},
		{46, 91, 42, 79, 57, 26, 60, 65, 29, 67},
		{99, 54, 33, 99, 85, 47, 25, 23, 44, 51},
		{43, 17, 92, 10, 75, 65, 42, 99, 98, 23},
		{17, 74, 31, 61, 60, 92, 69, 38, 17, 83},
		{79, 32, 14, 84, 13, 73, 45, 74, 11, 90},
		{41, 67, 61, 76, 45, 81, 12, 38, 36, 37},
		{14, 56, 33, 47, 83, 29, 61, 34, 32, 28},
		{73, 27, 44, 42, 81, 51, 40, 85, 77, 77},
		{82, 69, 71, 46, 57, 80, 45, 91, 72, 12},
		{35, 73, 21, 51, 58, 39, 22, 86, 18, 35},
		{66, 43, 50, 41, 89, 98, 10, 91, 16, 24},
		{30, 70, 78, 89, 89, 33, 51, 51, 18, 74},
		{80, 70, 31, 45, 84, 44, 97, 33, 85, 35},
		{83, 10, 24, 56, 47, 85, 59, 24, 38, 32},
		{28, 72, 83, 63, 24, 35, 96, 39, 34, 64},
		{77, 69, 36, 37, 18, 42, 56, 70, 64, 83},
		{28, 41, 47, 61, 14, 78, 27, 71, 65, 17},
		{49, 90, 37, 19, 27, 50, 72, 84, 81, 88},
		{88, 43, 23, 91, 10, 54, 27, 59, 14, 98},
		{67, 97, 97, 51, 13, 55, 47, 35, 89, 37},
		{59, 21, 68, 99, 50, 52, 71, 27, 67, 50},
		{25, 82, 99, 27, 84, 66, 62, 56, 23, 93},
		{52, 78, 86, 81, 91, 11, 12, 69, 88, 94},
		{10, 51, 17, 51, 98, 91, 29, 81, 34, 74},
		{65, 80, 49, 29, 18, 59, 23, 31, 31, 30},
		{41, 76, 81, 40, 93, 53, 80, 98, 88, 25},
		{24, 21, 61, 24, 53, 15, 10, 87, 80, 18},
		{53, 70, 10, 17, 68, 90, 11, 26, 14, 88},
		{37, 69, 17, 84, 43, 76, 72, 10, 11, 59},
		{49, 71, 26, 20, 51, 46, 73, 40, 34, 88},
		{66, 72, 45, 67, 72, 44, 65, 82, 10, 32},
		{82, 24, 49, 89, 64, 77, 33, 42, 85, 60},
		{81, 18, 66, 44, 47, 96, 19, 34, 25, 80},
		{53, 87, 38, 19, 74, 27, 68, 59, 16, 73},
		{35, 79, 75, 54, 60, 35, 41, 15, 55, 60},
		{94, 34, 82, 78, 93, 94, 50, 54, 57, 43},
		{42, 57, 20, 28, 30, 99, 20, 51, 21, 61},
		{80, 95, 13, 77, 95, 50, 98, 95, 10, 44},
		{89, 30, 31, 86, 66, 66, 70, 84, 16, 43},
		{11, 81, 61, 83, 43, 26, 74, 92, 73, 72},
		{98, 55, 68, 24, 43, 93, 42, 19, 84, 59},
		{37, 78, 18, 82, 28, 71, 44, 25, 36, 11},
		{98, 95, 59, 19, 20, 33, 84, 74, 46, 75},
		{30, 53, 77, 81, 33, 14, 67, 21, 57, 45},
		{99, 53, 21, 35, 10, 78, 34, 61, 35, 51},
		{85, 81, 36, 86, 63, 30, 94, 87, 82, 16},
		{14, 39, 22, 67, 89, 42, 49, 84, 75, 38},
		{50, 86, 18, 59, 64, 54, 36, 43, 13, 71},
		{69, 21, 31, 36, 76, 88, 65, 32, 79, 45},
		{29, 12, 34, 26, 16, 85, 96, 52, 92, 26},
		{55, 77, 75, 35, 66, 91, 72, 83, 47, 92},
		{48, 71, 71, 85, 90, 89, 31, 13, 55, 10},
		{25, 83, 91, 37, 87, 74, 42, 11, 34, 73},
		{97, 89, 68, 45, 68, 31, 42, 48, 61, 56},
		{55, 82, 99, 71, 80, 31, 54, 90, 29, 60},
		{38, 72, 66, 85, 57, 62, 47, 54, 82, 23},
		{38, 85, 52, 14, 39, 40, 62, 15, 40, 95},
		{61, 85, 97, 44, 60, 63, 68, 43, 17, 98},
		{17, 50, 63, 45, 19, 27, 28, 25, 75, 17},
		{72, 17, 15, 70, 67, 20, 83, 15, 89, 42},
		{64, 78, 56, 43, 28, 81, 42, 43, 96, 33},
		{90, 84, 83, 33, 89, 47, 45, 73, 34, 79},
		{88, 90, 62, 77, 83, 78, 18, 64, 48, 93},
		{46, 82, 64, 54, 50, 67, 17, 31, 79, 48},
		{48, 57, 97, 24, 92, 15, 95, 47, 65, 19},
		{60, 23, 51, 83, 87, 73, 56, 47, 57, 31}
	},
	{
		{10, 14, 75, 15, 43, 57, 91, 98, 52, 94},
		{19, 44, 81, 24, 71, 84, 18, 64, 96, 57},
		{20, 32, 60, 74, 89, 70, 43, 38, 98, 38},
		{17, 19, 13, 98, 92, 99, 48, 34, 79, 51},
		{17, 35, 59, 81, 17, 53, 25, 76, 27, 75},
		{20, 24, 64, 65, 65, 26, 87, 24, 53, 85},
		{27, 37, 85, 22, 38, 73, 31, 52, 57, 33},
		{38, 19, 92, 24, 33, 83, 66, 60, 62, 55},
		{56, 84, 83, 44, 33, 88, 62, 11, 42, 97},
		{59, 10, 77, 23, 83, 28, 81, 70, 21, 22},
		{18, 91, 25, 68, 56, 45, 91, 11, 32, 49},
		{96, 16, 74, 59, 20, 55, 93, 73, 75, 32},
		{84, 13, 34, 15, 97, 37, 99, 68, 12, 26},
		{15, 43, 87, 76, 54, 87, 80, 47, 17, 98},
		{54, 88, 41, 70, 75, 27, 31, 72, 17, 46},
		{81, 16, 98, 69, 43, 68, 49, 99, 50, 97},
		{41, 97, 60, 54, 16, 24, 10, 17, 69, 70},
		{90, 12, 83, 24, 88, 22, 16, 56, 83, 29},
		{45, 78, 98, 87, 94, 80, 68, 60, 77, 12},
		{76, 65, 47, 23, 68, 87, 95, 42, 25, 23},
		{99, 13, 86, 95, 42, 68, 27, 21, 88, 76},
		{37, 11, 86, 68, 32, 88, 10, 95, 98, 59},
		{55, 72, 96, 47, 32, 77, 27, 16, 32, 43},
		{80, 83, 44, 78, 47, 60, 60, 89, 12, 87},
		{35, 68, 10, 59, 85, 37, 56, 94, 82, 45},
		{76, 38, 31, 18, 28, 18, 13, 35, 93, 75},
		{45, 67, 39, 59, 57, 70, 98, 27, 35, 61},
		{75, 67, 52, 89, 59, 43, 54, 50, 70, 93},
		{30, 58, 84, 62, 37, 98, 76, 46, 81, 54},
		{30, 35, 40, 46, 80, 68, 35, 84, 61, 87},
		{60, 67, 55, 75, 13, 86, 86, 72, 10, 92},
		{15, 63, 75, 58, 19, 45, 64, 48, 79, 32},
		{28, 88, 30, 14, 49, 61, 97, 94, 35, 34},
		{36, 61, 23, 25, 18, 62, 67, 70, 85, 98},
		{82, 79, 46, 60, 28, 16, 38, 31, 23, 89},
		{85, 92, 97, 44, 63, 56, 36, 20, 45, 10},
		{29, 95, 44, 59, 27, 99, 55, 90, 69, 61},
		{93, 20, 33, 18, 94, 96, 28, 61, 54, 77},
		{92, 28, 42, 28, 64, 75, 10, 58, 74, 83},
		{99, 54, 18, 73, 32, 10, 71, 13, 28, 91},
		{37, 47, 89, 16, 43, 88, 68, 71, 52, 32},
		{34, 13, 21, 22, 67, 28, 33, 80, 23, 43},
		{57, 99, 82, 38, 13, 46, 92, 65, 55, 63},
		{61, 57, 70, 12, 92, 98, 93, 48, 53, 83},
		{13, 73, 77, 44, 33, 21, 59, 75, 46, 85},
		{80, 21, 60, 93, 31, 28, 95, 71, 12, 49},
		{99, 46, 72, 81, 12, 54, 81, 91, 49, 92},
		{79, 94, 39, 33, 47, 40, 52, 20, 70, 25},
		{30, 74, 45, 14, 18, 99, 38, 58, 55, 34},
		{14, 27, 30, 49, 50, 82, 35, 58, 29, 40},
		{88, 63, 93, 87, 56, 72, 14, 11, 46, 93},
		{33, 63, 70, 68, 76, 47, 78, 70, 32, 20},
		{13, 73, 67, 33, 35, 78, 70, 62, 29, 90},
		{36, 23, 49, 37, 79, 36, 31, 38, 31, 38},
		{57, 84, 64, 95, 78, 87, 11, 29, 19, 41},
		{11, 83, 31, 34, 93, 14, 80, 24, 57, 93},
		{27, 10, 39, 47, 42, 74, 37, 16, 68, 25},
		{94, 89, 35, 22, 81, 60, 41, 40, 62, 30},
		{95, 18, 28, 83, 35, 23, 98, 25, 41, 57},
		{48, 76, 99, 84, 28, 89, 99, 65, 45, 98},
		{93, 13, 48, 57, 25, 81, 58, 33, 73, 32},
		{17, 89, 59, 36, 27, 73, 68, 38, 68, 55},
		{92, 76, 13, 76, 50, 40, 61, 52, 16, 72},
		{60, 96, 36, 23, 93, 99, 87, 46, 63, 53},
		{78, 63, 94, 83, 75, 71, 89, 66, 60, 58},
		{27, 79, 29, 57, 92, 88, 10, 13, 58, 36},
		{37, 30, 24, 24, 17, 17, 84, 30, 30, 44},
		{93, 40, 20, 57, 14, 69, 57, 31, 36, 54},
		{18, 23, 52, 93, 36, 22, 66, 77, 26, 95},
		{86, 56, 42, 31, 32, 96, 82, 52, 22, 42},
		{49, 62, 53, 74, 49, 49, 71, 99, 90, 70},
		{18, 92, 49, 90, 10, 39, 16, 36, 62, 59},
		{57, 65, 81, 36, 41, 63, 31, 15, 87, 78},
		{82, 51, 23, 61, 49, 73, 38, 85, 36, 60},
		{78, 13, 97, 95, 99, 70, 57, 49, 18, 24},
		{60, 98, 90, 76, 65, 39, 17, 99, 92, 95},
		{84, 89, 46, 96, 38, 28, 21, 18, 21, 83},
		{20, 39, 27, 17, 54, 23, 17, 80, 43, 40},
		{85, 32, 95, 81, 14, 39, 80, 17, 93, 61},
		{67, 46, 21, 73, 84, 83, 47, 84, 39, 84},
		{49, 34, 48, 28, 36, 27, 74, 67, 88, 47},
		{55, 60, 37, 85, 13, 96, 15, 72, 80, 61},
		{15, 80, 73, 96, 82, 79, 96, 95, 47, 72},
		{78, 17, 56, 46, 67, 84, 36, 54, 68, 59},
		{22, 54, 34, 32, 64, 98, 84, 56, 59, 26},
		{64, 66, 20, 40, 99, 66, 88, 43, 42, 38},
		{19, 40, 68, 94, 78, 32, 79, 58, 29, 28},
		{10, 48, 72, 28, 21, 40, 85, 12, 85, 10},
		{61, 23, 18, 75, 24, 97, 40, 27, 70, 14},
		{93, 37, 69, 35, 24, 79, 21, 57, 71, 93},
		{39, 39, 27, 58, 47, 12, 89, 56, 54, 24},
		{51, 81, 20, 76, 86, 45, 34, 60, 40, 18},
		{97, 83, 48, 71, 39, 51, 67, 11, 44, 52},
		{64, 84, 20, 72, 46, 23, 90, 59, 14, 87},
		{84, 12, 10, 59, 97, 19, 56, 11, 60, 54},
		{63, 61, 53, 35, 73, 32, 50, 98, 19, 30},
		{25, 68, 13, 69, 94, 33, 18, 36, 40, 48},
		{11, 10, 46, 66, 70, 66, 63, 16, 16, 28},
		{75, 25, 36, 17, 91, 68, 81, 39, 46, 19},
		{43, 17, 80, 54, 60, 90, 89, 40, 71, 30}
	}
}
